date,rate_2y,rate_10y,spread
2022-10-19,2.0812,2.7052,0.6240000000000001
2022-10-20,2.0887,2.7175,0.6288
2022-10-21,2.1054,2.7278,0.6223999999999998
2022-10-24,2.1026,2.7153,0.6127000000000002
2022-10-25,2.112,2.7278,0.6157999999999997
2022-10-26,2.0954,2.7025,0.6071
2022-10-27,2.0886,2.6953,0.6067
2022-10-28,2.0808,2.6653,0.5844999999999998
2022-10-31,2.0782,2.6433,0.5651000000000002
2022-11-01,2.0908,2.6629,0.5720999999999998
2022-11-02,2.0964,2.6854,0.589
2022-11-03,2.0926,2.6776,0.585
2022-11-04,2.1092,2.7023,0.5931000000000002
2022-11-07,2.1264,2.7003,0.5739000000000001
2022-11-08,2.1463,2.6853,0.5389999999999997
2022-11-09,2.1595,2.6953,0.5358
2022-11-10,2.1716,2.7028,0.5311999999999997
2022-11-11,2.2008,2.7354,0.5345999999999997
2022-11-14,2.3391,2.8354,0.49629999999999974
2022-11-15,2.3457,2.8155,0.4698000000000002
2022-11-16,2.3839,2.8329,0.44899999999999984
2022-11-17,2.3583,2.8026,0.44430000000000014
2022-11-18,2.349,2.825,0.476
2022-11-21,2.3409,2.818,0.4771000000000001
2022-11-22,2.3299,2.8276,0.49770000000000003
2022-11-23,2.2889,2.7975,0.5085999999999999
2022-11-24,2.273,2.795,0.5219999999999998
2022-11-25,2.2871,2.83,0.5428999999999999
2022-11-28,2.3114,2.86,0.5486
2022-11-29,2.3519,2.88,0.5280999999999998
2022-11-30,2.3602,2.885,0.5247999999999999
2022-12-01,2.3354,2.86,0.5246
2022-12-02,2.3327,2.8676,0.5348999999999999
2022-12-05,2.3442,2.8902,0.5460000000000003
2022-12-06,2.4026,2.9152,0.5126
2022-12-07,2.3896,2.8702,0.4805999999999999
2022-12-08,2.4022,2.8853,0.48309999999999986
2022-12-09,2.4278,2.8903,0.4624999999999999
2022-12-12,2.435,2.8902,0.45520000000000005
2022-12-13,2.4937,2.8952,0.40149999999999997
2022-12-14,2.4294,2.8655,0.43610000000000015
2022-12-15,2.4319,2.8829,0.4509999999999996
2022-12-16,2.4274,2.8856,0.45820000000000016
2022-12-19,2.3974,2.8632,0.46579999999999977
2022-12-20,2.3973,2.8732,0.4759000000000002
2022-12-21,2.3973,2.8606,0.4632999999999998
2022-12-22,2.3772,2.8503,0.47309999999999963
2022-12-23,2.3497,2.8251,0.47540000000000004
2022-12-26,2.3672,2.8378,0.47060000000000013
2022-12-27,2.3972,2.8657,0.4684999999999997
2022-12-28,2.4064,2.8503,0.44389999999999974
2022-12-29,2.352,2.8376,0.48560000000000025
2022-12-30,2.3522,2.8353,0.4831000000000003
2022-12-31,2.3522,2.8353,0.4831000000000003
2023-01-03,2.3251,2.8228,0.49770000000000003
2023-01-04,2.2961,2.8103,0.5141999999999998
2023-01-05,2.3168,2.8304,0.5135999999999998
2023-01-06,2.3428,2.8328,0.4900000000000002
2023-01-09,2.3654,2.8428,0.4773999999999998
2023-01-10,2.4016,2.8602,0.4585999999999997
2023-01-11,2.3709,2.8603,0.4894000000000003
2023-01-12,2.3677,2.8778,0.5101
2023-01-13,2.379,2.901,0.5219999999999998
2023-01-16,2.4164,2.9167,0.5003000000000002
2023-01-17,2.4013,2.9017,0.5004
2023-01-18,2.4262,2.9222,0.496
2023-01-19,2.4159,2.9145,0.4985999999999997
2023-01-20,2.4273,2.9331,0.5058000000000002
2023-01-28,2.4312,2.9341,0.5028999999999999
2023-01-29,2.4235,2.9219,0.49839999999999973
2023-01-30,2.4359,2.9133,0.4773999999999998
2023-01-31,2.4193,2.8977,0.47840000000000016
2023-02-01,2.433,2.9101,0.4771000000000001
2023-02-02,2.4184,2.897,0.4785999999999997
2023-02-03,2.4196,2.8943,0.4746999999999999
2023-02-06,2.4397,2.9017,0.46199999999999974
2023-02-07,2.44,2.8964,0.4563999999999999
2023-02-08,2.451,2.8973,0.4462999999999999
2023-02-09,2.4372,2.8912,0.4540000000000002
2023-02-10,2.438,2.9003,0.46229999999999993
2023-02-13,2.4368,2.8943,0.4575
2023-02-14,2.4341,2.8914,0.45730000000000004
2023-02-15,2.437,2.8918,0.4548000000000001
2023-02-16,2.4389,2.8907,0.4518
2023-02-17,2.4472,2.892,0.44479999999999986
2023-02-20,2.486,2.917,0.4309999999999996
2023-02-21,2.4923,2.919,0.42669999999999986
2023-02-22,2.483,2.9175,0.4344999999999999
2023-02-23,2.4947,2.922,0.42730000000000024
2023-02-24,2.492,2.9126,0.42059999999999986
2023-02-27,2.4942,2.9117,0.4175
2023-02-28,2.4885,2.9017,0.4131999999999998
2023-03-01,2.4682,2.8977,0.4295
2023-03-02,2.4753,2.9111,0.43579999999999997
2023-03-03,2.4647,2.9026,0.43789999999999996
2023-03-06,2.4473,2.8826,0.43530000000000024
2023-03-07,2.432,2.8726,0.4405999999999999
2023-03-08,2.4403,2.8828,0.4424999999999999
2023-03-09,2.4374,2.8752,0.4378000000000002
2023-03-10,2.4308,2.8627,0.43189999999999973
2023-03-13,2.4381,2.8703,0.4321999999999999
2023-03-14,2.4316,2.8652,0.4336000000000002
2023-03-15,2.4329,2.8652,0.43230000000000013
2023-03-16,2.4246,2.8552,0.4306000000000001
2023-03-17,2.4134,2.8602,0.44679999999999964
2023-03-20,2.3896,2.8504,0.4607999999999999
2023-03-21,2.4025,2.8604,0.4579
2023-03-22,2.405,2.8577,0.4527000000000001
2023-03-23,2.408,2.8652,0.4572000000000003
2023-03-24,2.4078,2.8676,0.4598
2023-03-27,2.4068,2.8551,0.44830000000000014
2023-03-28,2.4148,2.8556,0.44079999999999986
2023-03-29,2.4101,2.8532,0.44310000000000027
2023-03-30,2.4106,2.8603,0.4497
2023-03-31,2.3918,2.8528,0.46099999999999985
2023-04-03,2.4009,2.8604,0.4594999999999998
2023-04-04,2.4041,2.8584,0.4542999999999999
2023-04-06,2.4104,2.8605,0.45009999999999994
2023-04-07,2.4082,2.8464,0.43820000000000014
2023-04-10,2.4099,2.8455,0.4356
2023-04-11,2.4078,2.8203,0.4125000000000001
2023-04-12,2.401,2.8158,0.41480000000000006
2023-04-13,2.4044,2.8277,0.42330000000000023
2023-04-14,2.4074,2.8281,0.4207000000000001
2023-04-17,2.4113,2.8432,0.43189999999999973
2023-04-18,2.4053,2.8319,0.4266000000000001
2023-04-19,2.4061,2.8333,0.4272
2023-04-20,2.4065,2.8332,0.4267000000000003
2023-04-21,2.4056,2.8258,0.4201999999999999
2023-04-23,2.4095,2.822,0.4125000000000001
2023-04-24,2.4063,2.8176,0.4113000000000002
2023-04-25,2.4056,2.8157,0.4100999999999999
2023-04-26,2.3922,2.8058,0.4136000000000002
2023-04-27,2.3534,2.7852,0.43179999999999996
2023-04-28,2.3548,2.7788,0.42399999999999993
2023-05-04,2.3424,2.7613,0.41889999999999983
2023-05-05,2.3025,2.7338,0.4312999999999998
2023-05-06,2.304,2.7311,0.42710000000000026
2023-05-08,2.3254,2.7484,0.42300000000000004
2023-05-09,2.319,2.7383,0.41930000000000023
2023-05-10,2.2949,2.721,0.4260999999999999
2023-05-11,2.2703,2.701,0.43069999999999986
2023-05-12,2.2693,2.7058,0.4365000000000001
2023-05-15,2.2913,2.719,0.42769999999999975
2023-05-16,2.2992,2.7129,0.41369999999999996
2023-05-17,2.3044,2.721,0.4166000000000003
2023-05-18,2.3063,2.7184,0.41210000000000013
2023-05-19,2.2836,2.7151,0.4315000000000002
2023-05-22,2.256,2.7132,0.4572000000000003
2023-05-23,2.2264,2.6962,0.4698000000000002
2023-05-24,2.245,2.7037,0.4586999999999999
2023-05-25,2.2482,2.7065,0.45829999999999993
2023-05-26,2.2449,2.7205,0.4756
2023-05-29,2.2288,2.695,0.4661999999999997
2023-05-30,2.2145,2.7,0.48550000000000004
2023-05-31,2.1864,2.685,0.49860000000000015
2023-06-01,2.1748,2.6825,0.5077000000000003
2023-06-02,2.1907,2.6951,0.5044
2023-06-05,2.1639,2.6926,0.5287000000000002
2023-06-06,2.1279,2.6826,0.5547
2023-06-07,2.1366,2.6827,0.5461
2023-06-08,2.1609,2.6822,0.5213000000000001
2023-06-09,2.1508,2.6703,0.5195000000000003
2023-06-12,2.1696,2.6704,0.5007999999999999
2023-06-13,2.1372,2.6227,0.48550000000000004
2023-06-14,2.1428,2.6178,0.4750000000000001
2023-06-15,2.1756,2.6482,0.4725999999999999
2023-06-16,2.2058,2.6626,0.4567999999999999
2023-06-19,2.2083,2.6876,0.4793000000000003
2023-06-20,2.1938,2.6751,0.48130000000000006
2023-06-21,2.1843,2.6701,0.48580000000000023
2023-06-25,2.1804,2.6576,0.47719999999999985
2023-06-26,2.1777,2.6677,0.48999999999999977
2023-06-27,2.19,2.6676,0.47760000000000025
2023-06-28,2.1858,2.6651,0.47929999999999984
2023-06-29,2.1686,2.6526,0.484
2023-06-30,2.1447,2.6351,0.49040000000000017
2023-07-03,2.1429,2.6402,0.4973000000000001
2023-07-04,2.1347,2.6477,0.5129999999999999
2023-07-05,2.1333,2.6402,0.5068999999999999
2023-07-06,2.1262,2.6392,0.5130000000000003
2023-07-07,2.1162,2.6403,0.5240999999999998
2023-07-10,2.1237,2.6403,0.5166
2023-07-11,2.13,2.6353,0.5053000000000001
2023-07-12,2.147,2.6378,0.4908000000000001
2023-07-13,2.1491,2.6413,0.4922000000000004
2023-07-14,2.1444,2.6444,0.5
2023-07-17,2.1356,2.6364,0.5007999999999999
2023-07-18,2.1277,2.6234,0.49570000000000025
2023-07-19,2.1264,2.6233,0.4969000000000001
2023-07-20,2.1245,2.6214,0.4969000000000001
2023-07-21,2.1171,2.6079,0.4907999999999997
2023-07-24,2.1197,2.5934,0.4737
2023-07-25,2.1725,2.663,0.49049999999999994
2023-07-26,2.1602,2.643,0.4827999999999997
2023-07-27,2.1429,2.6395,0.49659999999999993
2023-07-28,2.1561,2.6533,0.4972000000000003
2023-07-31,2.1646,2.6597,0.4950999999999999
2023-08-01,2.1552,2.6607,0.5055000000000001
2023-08-02,2.1451,2.6525,0.5074000000000001
2023-08-03,2.1212,2.6435,0.5223
2023-08-04,2.1301,2.6469,0.5167999999999999
2023-08-07,2.1431,2.6462,0.5030999999999999
2023-08-08,2.14,2.6454,0.5053999999999998
2023-08-09,2.1428,2.6461,0.5033000000000003
2023-08-10,2.152,2.6475,0.49549999999999983
2023-08-11,2.147,2.6381,0.4911000000000003
2023-08-14,2.1417,2.6212,0.4794999999999998
2023-08-15,2.1193,2.5759,0.4565999999999999
2023-08-16,2.1125,2.5649,0.45240000000000036
2023-08-17,2.1251,2.5678,0.44269999999999987
2023-08-18,2.1176,2.5639,0.4462999999999999
2023-08-21,2.1092,2.5403,0.4310999999999998
2023-08-22,2.1168,2.5564,0.4396
2023-08-23,2.1239,2.5535,0.4296000000000002
2023-08-24,2.1189,2.5543,0.4354
2023-08-25,2.1504,2.5702,0.41979999999999995
2023-08-28,2.1771,2.5837,0.4066000000000001
2023-08-29,2.1875,2.57,0.38249999999999984
2023-08-30,2.1497,2.56,0.4102999999999999
2023-08-31,2.1497,2.5575,0.40779999999999994
2023-09-01,2.1765,2.585,0.4085000000000001
2023-09-04,2.1973,2.6124,0.41510000000000025
2023-09-05,2.1919,2.615,0.42310000000000025
2023-09-06,2.2409,2.6375,0.3966000000000003
2023-09-07,2.2519,2.635,0.3830999999999998
2023-09-08,2.2511,2.6375,0.3864000000000001
2023-09-11,2.2601,2.63,0.3698999999999999
2023-09-12,2.2492,2.623,0.37380000000000013
2023-09-13,2.2233,2.615,0.39170000000000016
2023-09-14,2.2195,2.6075,0.3879999999999999
2023-09-15,2.2395,2.64,0.4005000000000001
2023-09-18,2.2695,2.65,0.38050000000000006
2023-09-19,2.2895,2.6625,0.3730000000000002
2023-09-20,2.287,2.665,0.3780000000000001
2023-09-21,2.2719,2.6576,0.38569999999999993
2023-09-22,2.2843,2.6776,0.3933
2023-09-25,2.307,2.6976,0.39060000000000006
2023-09-26,2.3243,2.6951,0.3708
2023-09-27,2.3106,2.6877,0.3771
2023-09-28,2.2759,2.6751,0.3992
2023-10-07,2.2612,2.6651,0.4038999999999997
2023-10-08,2.2619,2.6626,0.40070000000000006
2023-10-09,2.3003,2.6702,0.3698999999999999
2023-10-10,2.3459,2.6811,0.33519999999999994
2023-10-11,2.3889,2.6976,0.3087
2023-10-12,2.3624,2.6911,0.3287
2023-10-13,2.3481,2.6702,0.32209999999999983
2023-10-16,2.3804,2.6777,0.29730000000000034
2023-10-17,2.4053,2.6882,0.28290000000000015
2023-10-18,2.4308,2.7052,0.2744
2023-10-19,2.4498,2.7177,0.2678999999999996
2023-10-20,2.425,2.7052,0.2802000000000002
2023-10-23,2.4106,2.7047,0.2940999999999998
2023-10-24,2.4118,2.7177,0.30589999999999984
2023-10-25,2.3615,2.7052,0.3437000000000001
2023-10-26,2.3885,2.7152,0.32669999999999977
2023-10-27,2.3835,2.7133,0.32979999999999965
2023-10-30,2.3725,2.7141,0.3416000000000001
2023-10-31,2.3611,2.6938,0.3327
2023-11-01,2.3817,2.6853,0.30359999999999987
2023-11-02,2.3524,2.6553,0.30290000000000017
2023-11-03,2.3713,2.6613,0.29000000000000004
2023-11-06,2.3766,2.6554,0.2788000000000004
2023-11-07,2.4122,2.6632,0.2509999999999999
2023-11-08,2.3839,2.6464,0.26249999999999973
2023-11-09,2.4012,2.6494,0.2482000000000002
2023-11-10,2.3808,2.6444,0.2636000000000003
2023-11-13,2.3736,2.6454,0.2717999999999998
2023-11-14,2.3757,2.6573,0.2816000000000001
2023-11-15,2.3493,2.6633,0.31400000000000006
2023-11-16,2.3381,2.6558,0.3177000000000003
2023-11-17,2.3423,2.6524,0.31010000000000026
2023-11-20,2.3641,2.6584,0.2942999999999998
2023-11-21,2.3942,2.6684,0.2742
2023-11-22,2.4135,2.6823,0.26880000000000015
2023-11-23,2.4402,2.7023,0.2621000000000002
2023-11-24,2.4563,2.7053,0.24899999999999967
2023-11-27,2.4719,2.7108,0.23889999999999967
2023-11-28,2.4369,2.6898,0.2528999999999999
2023-11-29,2.446,2.6826,0.2365999999999997
2023-11-30,2.4259,2.668,0.2421000000000002
2023-12-01,2.4169,2.6625,0.24560000000000004
2023-12-04,2.4576,2.6725,0.2149000000000001
2023-12-05,2.4514,2.665,0.2136
2023-12-06,2.4776,2.6725,0.19490000000000007
2023-12-07,2.4427,2.664,0.22130000000000027
2023-12-08,2.4375,2.6636,0.2261000000000002
2023-12-11,2.435,2.644,0.20900000000000007
2023-12-12,2.4359,2.6375,0.2016
2023-12-13,2.3905,2.6226,0.23209999999999997
2023-12-14,2.3674,2.6376,0.2702
2023-12-15,2.3402,2.6227,0.2825000000000002
2023-12-18,2.329,2.6126,0.28359999999999985
2023-12-19,2.3632,2.6191,0.2559
2023-12-20,2.3709,2.6222,0.2513000000000001
2023-12-21,2.3461,2.5901,0.24400000000000022
2023-12-22,2.3213,2.5877,0.26639999999999997
2023-12-25,2.2887,2.5678,0.2791000000000001
2023-12-26,2.2559,2.5804,0.3245
2023-12-27,2.2212,2.5577,0.3365
2023-12-28,2.223,2.5694,0.34640000000000004
2023-12-29,2.2098,2.5553,0.3454999999999999
2023-12-31,2.2098,2.5553,0.3454999999999999
2024-01-02,2.2462,2.5601,0.31389999999999985
2024-01-03,2.2558,2.5531,0.29730000000000034
2024-01-04,2.2554,2.5368,0.2814000000000001
2024-01-05,2.2369,2.5175,0.2806000000000002
2024-01-08,2.2558,2.5136,0.25780000000000003
2024-01-09,2.2388,2.4862,0.2474000000000003
2024-01-10,2.254,2.4982,0.2442000000000002
2024-01-11,2.2398,2.4992,0.2594000000000003
2024-01-12,2.2428,2.5172,0.2744
2024-01-15,2.2561,2.5212,0.2650999999999999
2024-01-16,2.2734,2.5252,0.2517999999999998
2024-01-17,2.2638,2.5077,0.2439
2024-01-18,2.2581,2.5092,0.25109999999999966
2024-01-19,2.2392,2.5027,0.26350000000000007
2024-01-22,2.2383,2.4922,0.2538999999999998
2024-01-23,2.2499,2.5042,0.2543000000000002
2024-01-24,2.2239,2.5042,0.2803
2024-01-25,2.1874,2.4984,0.3110000000000004
2024-01-26,2.1889,2.4994,0.3105000000000002
2024-01-29,2.1467,2.494,0.34730000000000016
2024-01-30,2.1166,2.4557,0.3391000000000002
2024-01-31,2.1336,2.433,0.2993999999999999
2024-02-01,2.1499,2.4354,0.28549999999999986
2024-02-02,2.137,2.4244,0.2873999999999999
2024-02-04,2.111,2.4053,0.2942999999999998
2024-02-05,2.1457,2.4002,0.2544999999999997
2024-02-06,2.1967,2.4525,0.25580000000000025
2024-02-07,2.1563,2.4153,0.2589999999999999
2024-02-08,2.1496,2.4379,0.2883
2024-02-09,2.1496,2.4302,0.2806000000000002
2024-02-18,2.1522,2.4393,0.2870999999999997
2024-02-19,2.1511,2.4344,0.2833000000000001
2024-02-20,2.1241,2.4134,0.28930000000000033
2024-02-21,2.1133,2.4119,0.2986
2024-02-22,2.0703,2.4033,0.3330000000000002
2024-02-23,2.0787,2.4009,0.32220000000000004
2024-02-26,2.0663,2.3789,0.31259999999999977
2024-02-27,2.0913,2.3809,0.2896000000000001
2024-02-28,2.0687,2.3376,0.2688999999999999
2024-02-29,2.0526,2.3375,0.28489999999999993
2024-03-01,2.0964,2.3675,0.2711000000000001
2024-03-04,2.0862,2.3475,0.2613000000000003
2024-03-05,2.0706,2.3169,0.24629999999999974
2024-03-06,2.0337,2.265,0.23130000000000006
2024-03-07,2.052,2.2776,0.22560000000000002
2024-03-08,2.0617,2.2825,0.2208000000000001
2024-03-11,2.0754,2.305,0.22960000000000003
2024-03-12,2.1072,2.3476,0.24039999999999973
2024-03-13,2.1025,2.3326,0.23009999999999975
2024-03-14,2.1013,2.3425,0.24119999999999964
2024-03-15,2.081,2.32,0.23899999999999988
2024-03-18,2.0435,2.2926,0.24910000000000032
2024-03-19,2.0023,2.2801,0.27780000000000005
2024-03-20,2.0031,2.2951,0.29200000000000026
2024-03-21,1.9836,2.2851,0.3014999999999999
2024-03-22,1.9791,2.3051,0.32599999999999985
2024-03-25,1.9596,2.3151,0.35550000000000015
2024-03-26,1.9549,2.3175,0.3625999999999998
2024-03-27,1.941,2.2876,0.3465999999999998
2024-03-28,1.9415,2.3026,0.3611
2024-03-29,1.9017,2.2901,0.38839999999999986
2024-04-01,1.9129,2.3082,0.39529999999999976
2024-04-02,1.8958,2.2927,0.39690000000000003
2024-04-03,1.8886,2.2837,0.3951
2024-04-07,1.8886,2.2937,0.4050999999999998
2024-04-08,1.863,2.2822,0.4192
2024-04-09,1.8562,2.2802,0.4239999999999997
2024-04-10,1.856,2.2972,0.44120000000000004
2024-04-11,1.8538,2.2928,0.4390000000000003
2024-04-12,1.8465,2.2837,0.43720000000000003
2024-04-15,1.8688,2.2798,0.4109999999999998
2024-04-16,1.8785,2.2723,0.39379999999999993
2024-04-17,1.8769,2.2608,0.38390000000000013
2024-04-18,1.8543,2.2537,0.39939999999999976
2024-04-19,1.851,2.254,0.403
2024-04-22,1.8411,2.2435,0.4024000000000001
2024-04-23,1.8266,2.226,0.3994
2024-04-24,1.8542,2.2727,0.41849999999999987
2024-04-25,1.8279,2.2612,0.4333
2024-04-26,1.8937,2.3084,0.41469999999999985
2024-04-28,1.8927,2.3244,0.43169999999999975
2024-04-29,1.9494,2.353,0.4036000000000002
2024-04-30,1.9032,2.3028,0.39959999999999996
2024-05-06,1.905,2.3081,0.4031
2024-05-07,1.8776,2.2896,0.41200000000000014
2024-05-08,1.8835,2.2955,0.41200000000000014
2024-05-09,1.8886,2.3186,0.42999999999999994
2024-05-10,1.8794,2.3122,0.43279999999999985
2024-05-11,1.893,2.3361,0.44310000000000005
2024-05-13,1.8564,2.29,0.4336
2024-05-14,1.847,2.2938,0.4468000000000001
2024-05-15,1.8364,2.302,0.4656
2024-05-16,1.848,2.3147,0.4667000000000001
2024-05-17,1.8324,2.3077,0.47530000000000006
2024-05-20,1.8362,2.3105,0.47430000000000017
2024-05-21,1.8458,2.3141,0.4682999999999997
2024-05-22,1.836,2.3123,0.47629999999999995
2024-05-23,1.8217,2.3063,0.4845999999999997
2024-05-24,1.8278,2.3134,0.48560000000000003
2024-05-27,1.8372,2.3084,0.47119999999999984
2024-05-28,1.832,2.2994,0.4673999999999998
2024-05-29,1.818,2.2776,0.4596
2024-05-30,1.8104,2.2826,0.47219999999999995
2024-05-31,1.7987,2.2926,0.4939000000000002
2024-06-03,1.7862,2.2853,0.4990999999999999
2024-06-04,1.7858,2.2854,0.49960000000000004
2024-06-05,1.7785,2.2808,0.5023000000000002
2024-06-06,1.7759,2.2828,0.5068999999999999
2024-06-07,1.7634,2.2833,0.5199
2024-06-11,1.7594,2.2791,0.5197
2024-06-12,1.7688,2.276,0.5071999999999999
2024-06-13,1.7841,2.2678,0.4836999999999998
2024-06-14,1.7762,2.2558,0.4795999999999998
2024-06-17,1.7862,2.2609,0.4746999999999999
2024-06-18,1.7772,2.2537,0.4764999999999999
2024-06-19,1.7112,2.2429,0.5317000000000001
2024-06-20,1.6964,2.2445,0.5481
2024-06-21,1.6917,2.2571,0.5653999999999999
2024-06-24,1.7054,2.2451,0.5396999999999998
2024-06-25,1.6809,2.235,0.5540999999999998
2024-06-26,1.656,2.2225,0.5665000000000002
2024-06-27,1.6381,2.2081,0.5700000000000001
2024-06-28,1.6335,2.2058,0.5723
2024-07-01,1.6546,2.2486,0.5940000000000001
2024-07-02,1.6452,2.2369,0.5916999999999999
2024-07-03,1.6357,2.2426,0.6069
2024-07-04,1.6385,2.2502,0.6116999999999999
2024-07-05,1.6479,2.2754,0.6275
2024-07-08,1.6769,2.2904,0.6134999999999999
2024-07-09,1.6364,2.2698,0.6334
2024-07-10,1.6369,2.2707,0.6338000000000001
2024-07-11,1.6353,2.2648,0.6295000000000002
2024-07-12,1.6224,2.2604,0.6380000000000001
2024-07-15,1.6314,2.2541,0.6227000000000003
2024-07-16,1.6244,2.2613,0.6368999999999998
2024-07-17,1.6145,2.2598,0.6452999999999998
2024-07-18,1.617,2.2673,0.6503000000000001
2024-07-19,1.6081,2.2614,0.6533
2024-07-22,1.5624,2.2461,0.6837000000000002
2024-07-23,1.5425,2.2322,0.6897000000000002
2024-07-24,1.5298,2.2381,0.7083000000000002
2024-07-25,1.5142,2.2168,0.7026000000000001
2024-07-26,1.5296,2.1944,0.6647999999999998
2024-07-29,1.5331,2.1574,0.6243000000000001
2024-07-30,1.5339,2.148,0.6141000000000001
2024-07-31,1.5252,2.1494,0.6242000000000001
2024-08-01,1.5259,2.1297,0.6038000000000001
2024-08-02,1.5282,2.1277,0.5994999999999999
2024-08-05,1.5185,2.1376,0.6191
2024-08-06,1.5277,2.1491,0.6213999999999997
2024-08-07,1.5228,2.1414,0.6186
2024-08-08,1.5466,2.181,0.6344000000000001
2024-08-09,1.5739,2.1986,0.6246999999999998
2024-08-12,1.6505,2.2508,0.6002999999999998
2024-08-13,1.6443,2.2255,0.5811999999999997
2024-08-14,1.6517,2.1966,0.5449000000000002
2024-08-15,1.6837,2.205,0.5213000000000001
2024-08-16,1.6719,2.1978,0.5259
2024-08-19,1.6717,2.1816,0.5099
2024-08-20,1.6708,2.171,0.5001999999999998
2024-08-21,1.6548,2.167,0.5121999999999998
2024-08-22,1.6297,2.1582,0.5285
2024-08-23,1.576,2.1547,0.5787
2024-08-26,1.5542,2.1628,0.6085999999999998
2024-08-27,1.5542,2.1903,0.6361000000000001
2024-08-28,1.5364,2.1673,0.6309
2024-08-29,1.525,2.1703,0.6453000000000002
2024-08-30,1.5197,2.1704,0.6506999999999998
2024-09-02,1.4853,2.1457,0.6604000000000001
2024-09-03,1.4526,2.1432,0.6906000000000003
2024-09-04,1.4595,2.1336,0.6740999999999999
2024-09-05,1.4517,2.1338,0.6820999999999999
2024-09-06,1.4425,2.1388,0.6962999999999999
2024-09-09,1.4234,2.1267,0.7033
2024-09-10,1.3868,2.1143,0.7275
2024-09-11,1.3325,2.1044,0.7719
2024-09-12,1.347,2.0998,0.7528000000000001
2024-09-13,1.35,2.0724,0.7223999999999999
2024-09-14,1.334,2.0425,0.7084999999999999
2024-09-18,1.359,2.0403,0.6812999999999998
2024-09-19,1.394,2.045,0.651
2024-09-20,1.3814,2.0431,0.6617
2024-09-23,1.389,2.0381,0.6491
2024-09-24,1.419,2.0728,0.6537999999999999
2024-09-25,1.369,2.0437,0.6746999999999999
2024-09-26,1.389,2.0787,0.6897
2024-09-27,1.439,2.1714,0.7324000000000002
2024-09-29,1.489,2.2534,0.7644
2024-09-30,1.459,2.1518,0.6928000000000001
2024-10-08,1.519,2.1928,0.6738000000000002
2024-10-09,1.567,2.176,0.6090000000000002
2024-10-10,1.5806,2.1441,0.5634999999999999
2024-10-11,1.56,2.1392,0.5792000000000002
2024-10-12,1.555,2.1441,0.5891
2024-10-14,1.5556,2.1368,0.5811999999999999
2024-10-15,1.5557,2.1254,0.5696999999999999
2024-10-16,1.5455,2.1331,0.5876000000000001
2024-10-17,1.4838,2.1084,0.6246
2024-10-18,1.5048,2.1209,0.6160999999999999
2024-10-21,1.5267,2.1211,0.5944000000000003
2024-10-22,1.5538,2.1458,0.5919999999999999
2024-10-23,1.5708,2.1559,0.5851
2024-10-24,1.5603,2.1661,0.6058000000000001
2024-10-25,1.4975,2.1539,0.6564000000000001
2024-10-28,1.5042,2.1617,0.6575000000000002
2024-10-29,1.4898,2.1598,0.6700000000000002
2024-10-30,1.4731,2.1597,0.6865999999999999
2024-10-31,1.4482,2.1476,0.6994000000000002
2024-11-01,1.4338,2.1406,0.7068000000000001
2024-11-04,1.4297,2.1275,0.6978
2024-11-05,1.4396,2.1106,0.6709999999999998
2024-11-06,1.439,2.1234,0.6844000000000001
